0 	0 	0 	0
0.00787401574803 	-0.00406354485711 	-3.50492176374e-07 	0
0.0157480314961 	-0.00799861595495 	-1.15610533282e-06 	0
0.0236220472441 	-0.011835554558 	-3.75580212744e-06 	0
0.0314960629921 	-0.0155950680901 	-6.44828682085e-06 	0
0.0393700787402 	-0.0192424688017 	-9.54519012004e-06 	0
0.0472440944882 	-0.0227765941612 	-1.30864436797e-05 	0
0.0551181102362 	-0.0262042921445 	-1.70971123546e-05 	0
0.0629921259843 	-0.029533302088 	-2.15802979994e-05 	0
0.0708661417323 	-0.0327710585106 	-2.65387719268e-05 	0
0.0787401574803 	-0.0359245627077 	-3.19787290193e-05 	0
0.0866141732283 	-0.0390003924196 	-3.79081250742e-05 	0
0.0944881889764 	-0.0420047210012 	-4.4338205826e-05 	0
0.102362204724 	-0.0449433417416 	-5.12819650632e-05 	0
0.110236220472 	-0.0478216920298 	-5.87540605588e-05 	0
0.11811023622 	-0.0506448660348 	-6.67722359046e-05 	0
0.125984251969 	-0.0534176267151 	-7.53553077797e-05 	0
0.133858267717 	-0.0561444220128 	-8.45240989e-05 	0
0.141732283465 	-0.0588294008795 	-9.43012330149e-05 	0
0.149606299213 	-0.0614764260641 	-0.000104710863077 	0
0.157480314961 	-0.0640890841627 	-0.000115779462403 	0
0.165354330709 	-0.0666706954143 	-0.000127535562718 	0
0.173228346457 	-0.0692243226699 	-0.000140009661547 	0
0.181102362205 	-0.0717527793428 	-0.000153234214426 	0
0.188976377953 	-0.0742586364092 	-0.000167243625697 	0
0.196850393701 	-0.0767442285112 	-0.000182074238606 	0
0.204724409449 	-0.0792116591809 	-0.000197764336937 	0
0.212598425197 	-0.0816628052159 	-0.000214354129605 	0
0.220472440945 	-0.0840993202718 	-0.000231885826127 	0
0.228346456693 	-0.0865226377309 	-0.000250403787236 	0
0.236220472441 	-0.0889339727707 	-0.000269954656417 	0
0.244094488189 	-0.0913343235951 	-0.000290587533196 	0
0.251968503937 	-0.0937244720016 	-0.000312354246444 	0
0.259842519685 	-0.096104983506 	-0.000335308934496 	0
0.267716535433 	-0.098476206836 	-0.000359507585357 	0
0.275590551181 	-0.100838272769 	-0.000385008172636 	0
0.283464566929 	-0.103191092518 	-0.00041187066436 	0
0.291338582677 	-0.10553435566 	-0.000440157037517 	0
0.299212598425 	-0.107867527686 	-0.000469931178281 	0
0.307086614173 	-0.110189847027 	-0.000501259133375 	0
0.314960629921 	-0.112500321265 	-0.000534209753369 	0
0.322834645669 	-0.114797722725 	-0.000568854683417 	0
0.330708661417 	-0.117080583797 	-0.000605268135068 	0
0.338582677165 	-0.119347192159 	-0.000643526335978 	0
0.346456692913 	-0.121595584916 	-0.000683707694785 	0
0.354330708661 	-0.123823541907 	-0.000725893341319 	0
0.362204724409 	-0.126028581449 	-0.000770164148812 	0
0.370078740157 	-0.12820795549 	-0.000816601435355 	0
0.377952755906 	-0.13035864082 	-0.000865288922072 	0
0.385826771654 	-0.132477332435 	-0.000916311562347 	0
0.393700787402 	-0.134560436322 	-0.000969756862099 	0
0.40157480315 	-0.136604061267 	-0.00102571370021 	0
0.409448818898 	-0.138604011486 	-0.00108427233615 	0
0.417322834646 	-0.14055577744 	-0.00114552561267 	0
0.425196850394 	-0.142454525711 	-0.00120956679092 	0
0.433070866142 	-0.14429509161 	-0.00127648850952 	0
