0 	0 	0 	0
0.00787401574803 	-0.00299668966648 	-3.90004661815e-06 	0
0.0157480314961 	-0.00588173240524 	-1.36297694828e-05 	0
0.0236220472441 	-0.00866386462414 	-3.040227436e-05 	0
0.0314960629921 	-0.011350102005 	-5.34919512392e-05 	0
0.0393700787402 	-0.0139469667521 	-8.26011403569e-05 	0
0.0472440944882 	-0.0164605757715 	-0.000117553110164 	0
0.0551181102362 	-0.0188966916456 	-0.000158215689652 	0
0.0629921259843 	-0.0212607573681 	-0.000204498241451 	0
0.0708661417323 	-0.0235578944198 	-0.000256354355132 	0
0.0787401574803 	-0.0257929189232 	-0.000313781067063 	0
0.0866141732283 	-0.0279703665412 	-0.000376812527816 	0
0.0944881889764 	-0.0300945110786 	-0.000445519128931 	0
0.102362204724 	-0.0321693913664 	-0.000519997562543 	0
0.110236220472 	-0.0341987707558 	-0.000600375092118 	0
0.11811023622 	-0.0361860941189 	-0.000686840193009 	0
0.125984251969 	-0.03813466549 	-0.000779609619208 	0
0.133858267717 	-0.0400476714217 	-0.000878926838979 	0
0.141732283465 	-0.0419280020665 	-0.000985079364745 	0
0.149606299213 	-0.0437783055925 	-0.00109837786203 	0
0.157480314961 	-0.0456010685502 	-0.0012191695805 	0
0.165354330709 	-0.0473985913553 	-0.00134784034582 	0
0.173228346457 	-0.0491729875096 	-0.00148481076176 	0
0.181102362205 	-0.050926189837 	-0.00163053703238 	0
0.188976377953 	-0.0526599537611 	-0.00178551161413 	0
0.196850393701 	-0.0543758601225 	-0.00195026342873 	0
0.204724409449 	-0.0560753179513 	-0.00212535815885 	0
0.212598425197 	-0.0577595666373 	-0.00231139861968 	0
0.220472440945 	-0.0594296776458 	-0.00250902518153 	0
0.228346456693 	-0.0610865564097 	-0.00271891619833 	0
0.236220472441 	-0.0627309445255 	-0.00294178831384 	0
0.244094488189 	-0.0643634168116 	-0.00317839814923 	0
0.251968503937 	-0.0659843651698 	-0.00342954742023 	0
0.259842519685 	-0.0675939726962 	-0.00369609029678 	0
0.267716535433 	-0.0691921971137 	-0.00397893648224 	0
0.275590551181 	-0.0707787626023 	-0.00427905053856 	0
0.283464566929 	-0.0723531238417 	-0.00459746088742 	0
0.291338582677 	-0.0739144561485 	-0.00493526246242 	0
0.299212598425 	-0.0754619331857 	-0.00529353212979 	0
0.307086614173 	-0.0769954162459 	-0.00567313026414 	0
0.314960629921 	-0.0785157511089 	-0.00607467837639 	0
0.322834645669 	-0.0800230490509 	-0.00649921053784 	0
0.330708661417 	-0.0815135685013 	-0.00694888790665 	0
0.338582677165 	-0.082983034727 	-0.00742569761838 	0
0.346456692913 	-0.0844294428894 	-0.007930774917 	0
0.354330708661 	-0.0858511445318 	-0.00846525233001 	0
0.362204724409 	-0.0872471054514 	-0.00903011748549 	0
0.370078740157 	-0.0886164266836 	-0.00962630378267 	0
0.377952755906 	-0.0899573155965 	-0.0102551396607 	0
0.385826771654 	-0.0912667509564 	-0.0109183823316 	0
0.393700787402 	-0.0925411040944 	-0.0116178651081 	0
0.40157480315 	-0.0937770439823 	-0.0123551353678 	0
0.409448818898 	-0.0949717424883 	-0.0131314768073 	0
0.417322834646 	-0.0961224507104 	-0.0139481618194 	0
0.425196850394 	-0.0972263098367 	-0.0148064987303 	0
0.433070866142 	-0.0982805627649 	-0.0157077018231 	0
0.44094488189 	-0.0992827010961 	-0.0166528170071 	0
0.448818897638 	-0.100230380054 	-0.0176427296325 	0
0.456692913386 	-0.101121293703 	-0.0186781400955 	0
0.464566929134 	-0.101953130574 	-0.0197595278333 	0
0.472440944882 	-0.102723768301 	-0.0208871932668 	0
0.48031496063 	-0.103432063694 	-0.0220613265015 	0
0.488188976378 	-0.104078472418 	-0.0232818319132 	0
0.496062992126 	-0.104662943191 	-0.0245481263572 	0
0.503937007874 	-0.105182806148 	-0.025859116159 	0
0.511811023622 	-0.105635944071 	-0.0272136717488 	0
0.51968503937 	-0.106025417691 	-0.0286105355626 	0
0.527559055118 	-0.106354001006 	-0.0300480353083 	0
0.535433070866 	-0.106621028418 	-0.0315239924013 	0
0.543307086614 	-0.106827371529 	-0.0330356553331 	0
0.551181102362 	-0.106975071424 	-0.0345800343988 	0
0.55905511811 	-0.107064981389 	-0.0361537852444 	0
0.566929133858 	-0.10709603281 	-0.037753380031 	0
0.574803149606 	-0.107067813512 	-0.0393746586503 	0
0.582677165354 	-0.106981229753 	-0.0410128323017 	0
0.590551181102 	-0.106835363847 	-0.0426633123157 	0
0.59842519685 	-0.106627835125 	-0.0443210738365 	0
0.606299212598 	-0.106355642841 	-0.0459805373476 	0
0.614173228346 	-0.106014424356 	-0.0476359537775 	0
0.622047244094 	-0.105598389049 	-0.0492812484297 	0
0.629921259843 	-0.105100099316 	-0.050910078863 	0
0.637795275591 	-0.104510285025 	-0.0525158504937 	0
0.645669291339 	-0.10381764893 	-0.0540917448897 	0
0.653543307087 	-0.103008680944 	-0.0556307438423 	0
0.661417322835 	-0.102067488357 	-0.0571256472732 	0
0.669291338583 	-0.100975643058 	-0.0585690966732 	0
0.677165354331 	-0.0997120429999 	-0.0599536058289 	0
0.685039370079 	-0.0982527882727 	-0.0612715897855 	0
0.692913385827 	-0.0965710612061 	-0.0625154011416 	0
0.700787401575 	-0.0946369599916 	-0.0636774092272 	0
0.708661417323 	-0.0924171914123 	-0.0647500184448 	0
0.716535433071 	-0.0898747491226 	-0.0657252805233 	0
0.724409448819 	-0.0869689216553 	-0.0665948412403 	0
0.732283464567 	-0.0836554366691 	-0.0673509664915 	0
0.740157480315 	-0.0798863760061 	-0.0679867895663 	0
0.748031496063 	-0.0756107710402 	-0.0684950220754 	0
0.755905511811 	-0.070774859171 	-0.0688680385151 	0
0.763779527559 	-0.0653173075875 	-0.0690987591372 	0
0.771653543307 	-0.0591722065339 	-0.0691800951728 	0
0.779527559055 	-0.0522717276968 	-0.06910521133 	0
0.787401574803 	-0.0445420862029 	-0.0688678164956 	0
0.795275590551 	-0.0359047009877 	-0.0684617675353 	0
0.803149606299 	-0.0262760412833 	-0.0678812461691 	0
0.811023622047 	-0.0155671441869 	-0.0671208112677 	0
0.818897637795 	-0.0036835444562 	-0.0661755251546 	0
0.826771653543 	0.0094752809717 	-0.0650411114611 	0
0.834645669291 	0.024016722997 	-0.0637141150779 	0
0.842519685039 	0.0400562781735 	-0.0621919299359 	0
0.850393700787 	0.0577175304693 	-0.0604722927417 	0
0.858267716535 	0.0771289257439 	-0.058552594166 	0
0.866141732283 	0.0984220424396 	-0.056430867389 	0
0.874015748031 	0.121742799646 	-0.0541075576752 	0
0.88188976378 	0.147255902672 	-0.0515848487764 	0
0.889763779528 	0.175133869849 	-0.0488658896527 	0
0.897637795276 	0.20555959336 	-0.0459555987907 	0
0.905511811024 	0.238732444073 	-0.0428609532051 	0
0.913385826772 	0.274868474991 	-0.0395909024543 	0
0.92125984252 	0.31420232528 	-0.0361574393312 	0
0.929133858268 	0.356989415839 	-0.0325769934129 	0
0.937007874016 	0.403511930337 	-0.0288702818944 	0
0.944881889764 	0.454085780045 	-0.0250620165508 	0
0.952755905512 	0.509064270732 	-0.0211819842383 	0
