0 	0 	0 	0
0.00787401574803 	-0.00029379611135 	0.0241982195485 	0
0.0157480314961 	-0.000960558289049 	0.0461888594566 	0
0.0236220472441 	-0.00205749827545 	0.0666306574285 	0
0.0314960629921 	-0.00351039555202 	0.0855730274679 	0
0.0393700787402 	-0.00526160847435 	0.103032990258 	0
0.0472440944882 	-0.00725978575051 	0.11905513398 	0
0.0551181102362 	-0.00945870334856 	0.133683838797 	0
0.0629921259843 	-0.0118153404399 	0.146963220613 	0
0.0708661417323 	-0.0142897321244 	0.158937776817 	0
0.0787401574803 	-0.0168456793299 	0.169652483387 	0
0.0866141732283 	-0.0194511508196 	0.179153264437 	0
0.0944881889764 	-0.0220784402195 	0.187488360918 	0
0.102362204724 	-0.0247028493909 	0.19470451865 	0
0.110236220472 	-0.0273025590465 	0.200846518343 	0
0.11811023622 	-0.0298596240982 	0.205961941905 	0
0.125984251969 	-0.0323597795656 	0.210099845474 	0
0.133858267717 	-0.0347909067167 	0.213303654974 	0
0.141732283465 	-0.0371428948915 	0.215612389956 	0
0.149606299213 	-0.0394087447843 	0.217070412461 	0
0.157480314961 	-0.0415841434953 	0.217723981839 	0
0.165354330709 	-0.0436662421938 	0.217614923551 	0
0.173228346457 	-0.0456533494815 	0.216782318743 	0
0.181102362205 	-0.0475451809519 	0.215265362518 	0
0.188976377953 	-0.0493427837868 	0.21310428831 	0
0.196850393701 	-0.0510481566427 	0.210335980794 	0
0.204724409449 	-0.0526642679765 	0.206997807278 	0
0.212598425197 	-0.0541950443809 	0.203127934563 	0
0.220472440945 	-0.0556449588999 	0.198760976827 	0
0.228346456693 	-0.0570184726539 	0.193932418724 	0
0.236220472441 	-0.0583204507254 	0.188676853339 	0
0.244094488189 	-0.0595562628451 	0.183027096697 	0
0.251968503937 	-0.0607305692412 	0.177015164931 	0
0.259842519685 	-0.0618476102382 	0.170672075373 	0
0.267716535433 	-0.0629118083252 	0.164027855958 	0
0.275590551181 	-0.0639270972273 	0.15711127644 	0
0.283464566929 	-0.064896704179 	0.149949631509 	0
0.291338582677 	-0.0658236477177 	0.142569190331 	0
0.299212598425 	-0.0667109401532 	0.134995543357 	0
0.307086614173 	-0.0675609992145 	0.127253071944 	0
0.314960629921 	-0.0683753499744 	0.119364537106 	0
0.322834645669 	-0.0691551551999 	0.111351454068 	0
0.330708661417 	-0.0699013565506 	0.103234362408 	0
0.338582677165 	-0.0706144448438 	0.0950327281851 	0
0.346456692913 	-0.0712946143827 	0.0867647711261 	0
0.354330708661 	-0.0719415712239 	0.0784473984853 	0
0.362204724409 	-0.0725543574044 	0.0700965915152 	0
0.370078740157 	-0.0731320023328 	0.061727832247 	0
0.377952755906 	-0.073673578501 	0.0533557916793 	0
0.385826771654 	-0.0741779618879 	0.0449943939017 	0
0.393700787402 	-0.0746435820292 	0.0366568612271 	0
0.40157480315 	-0.0750683688586 	0.0283554486023 	0
0.409448818898 	-0.0754501451604 	0.0201019555252 	0
0.417322834646 	-0.0757867199628 	0.0119078512682 	0
0.425196850394 	-0.0760758999278 	0.0037841697296 	0
0.433070866142 	-0.076315125519 	-0.00425851488279 	0
0.44094488189 	-0.0765016805105 	-0.0122100915376 	0
0.448818897638 	-0.0766329504619 	-0.020060411101 	0
0.456692913386 	-0.0767062793226 	-0.0277994742455 	0
0.464566929134 	-0.0767187335665 	-0.0354177962185 	0
0.472440944882 	-0.0766672190612 	-0.0429057328199 	0
0.48031496063 	-0.0765489712033 	-0.050253657947 	0
0.488188976378 	-0.0763616060951 	-0.0574521156293 	0
0.496062992126 	-0.0761026159434 	-0.0644914567431 	0
0.503937007874 	-0.0757695547348 	-0.0713620811762 	0
0.511811023622 	-0.0753600151605 	-0.0780544794926 	0
0.51968503937 	-0.0748708262515 	-0.0845594890107 	0
0.527559055118 	-0.0742993384637 	-0.0908676530656 	0
