timestamp,backend,FT,R,Wi,Re_R,beta,bsd_fraction,L_up,L_down,embedded_gradient,embedded_advection,embedded_force,embedded_drag,embedded_geometry,advection_scheme,u_mean,nu_total,nu_s,nu_p,lambda,max_steps,avg_window,polymer_substeps_used,completed_steps,Cd_kraken,Cd_s,Cd_p,Cd_bsd,min_det_C,min_c_eig,u_max_abs,tau_xx_max_abs,tau_xy_max_abs,tau_yy_max_abs,trace_C_max,trace_C_mean,N1_max_abs,N1_mean_abs,first_nonfinite_step,first_nonfinite_field,nan_flag,walltime_s,MLUPS
2026-05-31T12:46:59.407,cuda,Float64,10,0.1,1,0.59,1,15,15,0,0,0,0,qwall,muscl_superbee,0.015,0.15,0.0885,0.0615,66.66666666666667,300000,60000,2,300000,146.9425881650377,146.28462933115,7.528135318619933,6.870176484732253,0.8235662711148715,0.4904233722747948,0.04316925486371853,0.002035718805120179,0.001018373506637514,0.0006932353177326429,4.237271609098058,2.039408062850423,0.002022798727349094,5.800784992382631e-05,0,none,false,95.15981793403625,37.83109381835389
2026-05-31T12:48:35.339,cuda,Float64,10,0.5,1,0.59,1,15,15,0,0,0,0,qwall,muscl_superbee,0.015,0.15,0.0885,0.0615,333.3333333333334,300000,60000,8,300000,132.7942458106855,132.0532044609378,7.66235338434476,6.921312034597005,0.8679445500339635,0.2366454020995734,0.04404097096041033,0.007448078278814133,0.001359215548708173,0.001402282082257015,43.03730924857621,2.818599802855334,0.007324773001265954,0.0001464686960481947,0,none,false,85.96224212646484,41.87885181849721
2026-05-31T12:50:01.305,cuda,Float64,10,1,1,0.59,1,15,15,0,0,0,0,qwall,muscl_superbee,0.015,0.15,0.0885,0.0615,666.6666666666667,300000,60000,15,300000,124.0662070171365,127.2629543950935,3.826780841569549,7.023528219526549,0.992671523499929,0.1606443386038237,0.04419905790709007,0.01010719773325853,0.00194024693296268,0.003556292039070078,113.8343952080503,4.969342487232259,0.009897672508574429,0.0002577917682624604,0,none,false,106.1170558929443,33.92480096349301
