0 	0 	0 	0
0.00787401574803 	-0.000294665643847 	0.0242217040931 	0
0.0157480314961 	-0.000961101203411 	0.0462239962807 	0
0.0236220472441 	-0.00206161420515 	0.066672423388 	0
0.0314960629921 	-0.00351712386916 	0.0856203368662 	0
0.0393700787402 	-0.00527186807631 	0.103082634383 	0
0.0472440944882 	-0.00727365518271 	0.119105289101 	0
0.0551181102362 	-0.00947644699907 	0.13373267941 	0
0.0629921259843 	-0.0118371014675 	0.147009122106 	0
0.0708661417323 	-0.0143155650174 	0.158979182476 	0
0.0787401574803 	-0.0168755765816 	0.169687921238 	0
0.0866141732283 	-0.0194850833085 	0.179181331089 	0
0.0944881889764 	-0.0221163621482 	0.187507778545 	0
0.102362204724 	-0.0247446775174 	0.194714144575 	0
0.110236220472 	-0.0273481142156 	0.200845253656 	0
0.11811023622 	-0.0299084950909 	0.205947910424 	0
0.125984251969 	-0.0324114003826 	0.210069059466 	0
0.133858267717 	-0.0348451272134 	0.213254447748 	0
0.141732283465 	-0.0372001192229 	0.215547781605 	0
0.149606299213 	-0.0394691209141 	0.21699129332 	0
0.157480314961 	-0.0416472364184 	0.217626915543 	0
0.165354330709 	-0.0437314705235 	0.217497517989 	0
0.173228346457 	-0.0457203261425 	0.216644134448 	0
0.181102362205 	-0.0476138784939 	0.215107335613 	0
0.188976377953 	-0.0494130259024 	0.212925744564 	0
0.196850393701 	-0.0511195162505 	0.210136691467 	0
0.204724409449 	-0.0527363851233 	0.206778630258 	0
0.212598425197 	-0.0542677809759 	0.202888056317 	0
0.220472440945 	-0.0557183855794 	0.198500932553 	0
0.228346456693 	-0.0570925456371 	0.193652934639 	0
0.236220472441 	-0.0583951520068 	0.188378457222 	0
0.244094488189 	-0.0596316508539 	0.182710486418 	0
0.251968503937 	-0.0608066738667 	0.176681328598 	0
0.259842519685 	-0.0619245390452 	0.170322219253 	0
0.267716535433 	-0.0629897655384 	0.163663418166 	0
0.275590551181 	-0.0640063396213 	0.156734005239 	0
0.283464566929 	-0.0649775855894 	0.14956157402 	0
0.291338582677 	-0.0659065791989 	0.142172706821 	0
0.299212598425 	-0.0667963613054 	0.134593262348 	0
0.307086614173 	-0.0676493604936 	0.126847743872 	0
0.314960629921 	-0.068467006857 	0.11895882009 	0
0.322834645669 	-0.0692503307504 	0.110947768579 	0
0.330708661417 	-0.0700001919605 	0.102834875098 	0
0.338582677165 	-0.0707170194458 	0.0946393731386 	0
0.346456692913 	-0.0714009167898 	0.0863792178185 	0
0.354330708661 	-0.0720514993551 	0.0780710613842 	0
0.362204724409 	-0.0726677343827 	0.0697306585495 	0
0.370078740157 	-0.0732485703604 	0.0613731906205 	0
0.377952755906 	-0.0737929337538 	0.0530129367447 	0
0.385826771654 	-0.0742995961008 	0.0446634922836 	0
0.393700787402 	-0.074766920313 	0.0363377890969 	0
0.40157480315 	-0.0751926753208 	0.0280477966483 	0
0.409448818898 	-0.0755746590021 	0.0198051970433 	0
0.417322834646 	-0.0759107461907 	0.0116213754551 	0
0.425196850394 	-0.0761987176931 	0.00350724643342 	0
0.433070866142 	-0.0764359725845 	-0.00452669396922 	0
0.44094488189 	-0.0766197364443 	-0.0124703645621 	0
0.448818897638 	-0.0767474334821 	-0.0203136074097 	0
0.456692913386 	-0.0768164409062 	-0.0280463843933 	0
0.464566929134 	-0.0768238382545 	-0.0356590804816 	0
0.472440944882 	-0.0767665249301 	-0.0431419801532 	0
0.48031496063 	-0.0766416686328 	-0.0504854059065 	0
0.488188976378 	-0.0764469168955 	-0.0576797834109 	0
0.496062992126 	-0.07617982521 	-0.0647153556148 	0
0.503937007874 	-0.0758379390824 	-0.0715824090007 	0
0.511811023622 	-0.0754187770681 	-0.0782713593673 	0
0.51968503937 	-0.0749191480079 	-0.0847729929776 	0
0.527559055118 	-0.0743363570538 	-0.0910776457025 	0
0.535433070866 	-0.07366795631 	-0.0971749469702 	0
