0 	0 	0 	0
0.00787401574803 	-0.00300284039438 	-4.06215637636e-06 	0
0.0157480314961 	-0.00589316482476 	-1.35200554378e-05 	0
0.0236220472441 	-0.00868072059588 	-3.01834233537e-05 	0
0.0314960629921 	-0.0113720294336 	-5.3107448662e-05 	0
0.0393700787402 	-0.0139736621665 	-8.20733460729e-05 	0
0.0472440944882 	-0.0164916977286 	-0.000116850994072 	0
0.0551181102362 	-0.0189319029879 	-0.000157316176922 	0
0.0629921259843 	-0.0212997249403 	-0.000203384463627 	0
0.0708661417323 	-0.023600289581 	-0.000255016533944 	0
0.0787401574803 	-0.0258384123779 	-0.000312217168233 	0
0.0866141732283 	-0.0280186309914 	-0.000375027863756 	0
0.0944881889764 	-0.0301452203351 	-0.000443527557586 	0
0.102362204724 	-0.0322222276744 	-0.000517820891331 	0
0.110236220472 	-0.0342534373479 	-0.000598038229614 	0
0.11811023622 	-0.0362422780916 	-0.000684380971422 	0
0.125984251969 	-0.0381920504251 	-0.000777071447583 	0
0.133858267717 	-0.0401059757838 	-0.000876357042333 	0
0.141732283465 	-0.0419869425697 	-0.000982538586857 	0
0.149606299213 	-0.0438375974366 	-0.00109593173329 	0
0.157480314961 	-0.0456604436533 	-0.00121689139001 	0
0.165354330709 	-0.0474577906102 	-0.00134581193073 	0
0.173228346457 	-0.0492317637381 	-0.00148312122345 	0
0.181102362205 	-0.0509843095838 	-0.00162928361945 	0
0.188976377953 	-0.052717199498 	-0.00178479980282 	0
0.196850393701 	-0.0544320321628 	-0.00195020753857 	0
0.204724409449 	-0.0561302296516 	-0.00212608338827 	0
0.212598425197 	-0.0578130238825 	-0.00231304589519 	0
0.220472440945 	-0.0594814381304 	-0.00251175912125 	0
0.228346456693 	-0.0611362947328 	-0.00272293001525 	0
0.236220472441 	-0.0627782875978 	-0.00294729265974 	0
0.244094488189 	-0.0644080832325 	-0.0031855913983 	0
0.251968503937 	-0.0660262908858 	-0.00343860223716 	0
0.259842519685 	-0.0676332225054 	-0.00370719738612 	0
0.267716535433 	-0.06922870861 	-0.00399236629847 	0
0.275590551181 	-0.0708123152847 	-0.00429512150817 	0
0.283464566929 	-0.0723837391567 	-0.00461640036783 	0
0.291338582677 	-0.0739427929076 	-0.00495712700416 	0
0.299212598425 	-0.0754890222339 	-0.00531835040748 	0
0.307086614173 	-0.0770215347558 	-0.00570126106811 	0
0.314960629921 	-0.0785391718986 	-0.00610709733859 	0
0.322834645669 	-0.0800406857251 	-0.00653708513263 	0
0.330708661417 	-0.0815247605751 	-0.00699245049516 	0
0.338582677165 	-0.0829899074261 	-0.00747446305614 	0
0.346456692913 	-0.0844343361137 	-0.0079844717173 	0
0.354330708661 	-0.0858560223904 	-0.00852387236619 	0
0.362204724409 	-0.0872528355429 	-0.00909406867775 	0
0.370078740157 	-0.0886224741181 	-0.00969649627989 	0
0.377952755906 	-0.0899624188329 	-0.0103326242228 	0
0.385826771654 	-0.0912700221382 	-0.0110039223373 	0
0.393700787402 	-0.0925425723831 	-0.0117118365486 	0
