0 	-0.0149137891035 	1.5295448516 	0 	9.47837846469 	0 	0 	-0.634227950964 	0.566361555999 	0 	2.8044528784 	0 	0
0.00787401574803 	-0.0589044542539 	1.22463062937 	0 	7.1709598344 	0 	0 	-0.644962202045 	0.560628426788 	0 	2.65260644914 	0 	0
0.0157480314961 	-0.101361147747 	0.954618812913 	0 	5.23140688105 	0 	0 	-0.669642266147 	0.544136070704 	0 	2.36360999169 	0 	0
0.0236220472441 	-0.135911441502 	0.757353870081 	0 	3.95700104225 	0 	0 	-0.690148341058 	0.520136150101 	0 	2.11838900243 	0 	0
0.0314960629921 	-0.160682359575 	0.61647440479 	0 	3.12550752524 	0 	0 	-0.698493937755 	0.490899412657 	0 	1.91797368467 	0 	0
0.0393700787402 	-0.179578417703 	0.507637312388 	0 	2.54989657941 	0 	0 	-0.698692140516 	0.455667505092 	0 	1.7528329133 	0 	0
0.0472440944882 	-0.193979763192 	0.421484713826 	0 	2.15664726331 	0 	0 	-0.692833799586 	0.41490282711 	0 	1.62341377538 	0 	0
0.0551181102362 	-0.204860968771 	0.351112400244 	0 	1.88575340313 	0 	0 	-0.683244520668 	0.370393811403 	0 	1.52474353539 	0 	0
0.0629921259843 	-0.213044226687 	0.292062398906 	0 	1.69843592602 	0 	0 	-0.672248652024 	0.324113973617 	0 	1.45141791976 	0 	0
0.0708661417323 	-0.219029319354 	0.24147638106 	0 	1.56703361604 	0 	0 	-0.661112943077 	0.27800926465 	0 	1.39727706705 	0 	0
0.0787401574803 	-0.223209447511 	0.197488736764 	0 	1.4729601276 	0 	0 	-0.650496640411 	0.233523594375 	0 	1.35697671718 	0 	0
0.0866141732283 	-0.225920880634 	0.158731741663 	0 	1.40222104146 	0 	0 	-0.640649700243 	0.1915189426 	0 	1.32546384045 	0 	0
0.0944881889764 	-0.227414286367 	0.124315348879 	0 	1.3461046631 	0 	0 	-0.631490032278 	0.152423036831 	0 	1.29935109393 	0 	0
0.102362204724 	-0.227888793877 	0.0936353113713 	0 	1.3000590377 	0 	0 	-0.62281073935 	0.116318893149 	0 	1.27689112372 	0 	0
0.110236220472 	-0.227504767682 	0.0660471212547 	0 	1.26073456825 	0 	0 	-0.614344056494 	0.0829582992144 	0 	1.25674600002 	0 	0
0.11811023622 	-0.226379835417 	0.0409504167757 	0 	1.22730127548 	0 	0 	-0.605831470603 	0.0519022355725 	0 	1.23881912876 	0 	0
0.125984251969 	-0.22460644513 	0.0178366999709 	0 	1.19985728652 	0 	0 	-0.597108922759 	0.0227523224845 	0 	1.22346456937 	0 	0
0.133858267717 	-0.222266188485 	-0.00369169343037 	0 	1.1784193751 	0 	0 	-0.588118777504 	-0.00476996190692 	0 	1.21093711844 	0 	0
0.141732283465 	-0.219433395507 	-0.0239266977547 	0 	1.16267424663 	0 	0 	-0.578868821292 	-0.0308312994943 	0 	1.20124852704 	0 	0
0.149606299213 	-0.216181893726 	-0.0429952516058 	0 	1.15155242598 	0 	0 	-0.569406798286 	-0.0554362455956 	0 	1.19390899115 	0 	0
0.157480314961 	-0.212602242876 	-0.0608055781556 	0 	1.1426444208 	0 	0 	-0.559826934415 	-0.0784059535301 	0 	1.18757873472 	0 	0
0.165354330709 	-0.208808089439 	-0.0770533780709 	0 	1.13209799989 	0 	0 	-0.550251936626 	-0.0994422022554 	0 	1.18000256317 	0 	0
0.173228346457 	-0.204914410777 	-0.0913327163364 	0 	1.11488181683 	0 	0 	-0.540767257703 	-0.118294331831 	0 	1.16812728665 	0 	0
0.181102362205 	-0.200986429305 	-0.103484570018 	0 	1.08841190645 	0 	0 	-0.531342921982 	-0.135014120079 	0 	1.1502581212 	0 	0
0.188976377953 	-0.196980018802 	-0.114297783011 	0 	1.06346926814 	0 	0 	-0.521808532274 	-0.150096810569 	0 	1.13310482191 	0 	0
0.196850393701 	-0.192765512908 	-0.125249971 	0 	1.05288803259 	0 	0 	-0.512014273087 	-0.164592652748 	0 	1.12489400098 	0 	0
0.204724409449 	-0.188233444435 	-0.137576168674 	0 	1.05558712393 	0 	0 	-0.502084943793 	-0.179950621653 	0 	1.12496912698 	0 	0
0.212598425197 	-0.183517518297 	-0.150760959862 	0 	1.06697089157 	0 	0 	-0.492316268149 	-0.195622117309 	0 	1.13042909911 	0 	0
0.220472440945 	-0.17920599843 	-0.160396870081 	0 	1.07667108414 	0 	0 	-0.482629569455 	-0.206642883082 	0 	1.13524605056 	0 	0
0.228346456693 	-0.175696115164 	-0.163673168519 	0 	1.07005175833 	0 	0 	-0.472995924598 	-0.210704936257 	0 	1.13046154521 	0 	0
0.236220472441 	-0.172908929738 	-0.161675091843 	0 	1.02658370378 	0 	0 	-0.463964538883 	-0.211146091042 	0 	1.10196062319 	0 	0
0.244094488189 	-0.170601202332 	-0.156573171341 	0 	0.948015371742 	0 	0 	-0.455768140382 	-0.210708016705 	0 	1.04876240735 	0 	0
0.251968503937 	-0.168369618797 	-0.150991396786 	0 	0.866461891589 	0 	0 	-0.447722118422 	-0.209987399692 	0 	0.990730314907 	0 	0
0.259842519685 	-0.165910886854 	-0.146009234461 	0 	0.799802379708 	0 	0 	-0.439008646422 	-0.20869877583 	0 	0.940810092547 	0 	0
0.267716535433 	-0.163207727383 	-0.141406285232 	0 	0.746235090076 	0 	0 	-0.429513379528 	-0.206616257168 	0 	0.898877345372 	0 	0
0.275590551181 	-0.160406610298 	-0.13653613599 	0 	0.697943878019 	0 	0 	-0.419562585441 	-0.203540664061 	0 	0.859599509877 	0 	0
0.283464566929 	-0.15756261704 	-0.131087361204 	0 	0.649717937366 	0 	0 	-0.409307529654 	-0.1994990563 	0 	0.818848426346 	0 	0
0.291338582677 	-0.154572333194 	-0.125216011559 	0 	0.59997310197 	0 	0 	-0.39856546019 	-0.194829806789 	0 	0.775023417658 	0 	0
0.299212598425 	-0.151290332943 	-0.119185429129 	0 	0.549826916549 	0 	0 	-0.38702773779 	-0.189763876762 	0 	0.728826496679 	0 	0
0.307086614173 	-0.147615638821 	-0.113228001713 	0 	0.500991126204 	0 	0 	-0.374501269089 	-0.184457459248 	0 	0.681692366007 	0 	0
0.314960629921 	-0.143487417737 	-0.107610043754 	0 	0.45434673969 	0 	0 	-0.360949382321 	-0.179251619712 	0 	0.634460237927 	0 	0
0.322834645669 	-0.138840513752 	-0.102541564628 	0 	0.410284471907 	0 	0 	-0.346309591774 	-0.174478135366 	0 	0.587622276021 	0 	0
0.330708661417 	-0.13358814673 	-0.0981287488955 	0 	0.369093613305 	0 	0 	-0.33042143537 	-0.170321180672 	0 	0.541671702674 	0 	0
0.338582677165 	-0.127685975077 	-0.0943678074722 	0 	0.330878967461 	0 	0 	-0.313216297631 	-0.166808082737 	0 	0.49697996161 	0 	0
0.346456692913 	-0.121166979405 	-0.0912219898641 	0 	0.295615021244 	0 	0 	-0.294837302411 	-0.163932750818 	0 	0.453806417385 	0 	0
0.354330708661 	-0.114012939995 	-0.0887477812412 	0 	0.263238235665 	0 	0 	-0.275323992995 	-0.161848789339 	0 	0.412358455009 	0 	0
0.362204724409 	-0.106163880427 	-0.0869351591746 	0 	0.233565196976 	0 	0 	-0.254587789603 	-0.160588518116 	0 	0.372697426016 	0 	0
0.370078740157 	-0.0976230456933 	-0.0856175498787 	0 	0.20633546354 	0 	0 	-0.232667388896 	-0.159900849301 	0 	0.33478579135 	0 	0
0.377952755906 	-0.088403591365 	-0.0847225164412 	0 	0.181379322046 	0 	0 	-0.209660174485 	-0.15968929626 	0 	0.298662170389 	0 	0
0.385826771654 	-0.0784954461875 	-0.084255747182 	0 	0.15857315582 	0 	0 	-0.18562932806 	-0.159988189107 	0 	0.264393467643 	0 	0
0.393700787402 	-0.0678544495944 	-0.084183233011 	0 	0.137744568496 	0 	0 	-0.160549104727 	-0.16075160384 	0 	0.231960293752 	0 	0
0.40157480315 	-0.0563964414394 	-0.084458082123 	0 	0.118679791833 	0 	0 	-0.13430812874 	-0.161902760316 	0 	0.201250410151 	0 	0
0.409448818898 	-0.0440697402791 	-0.0849782325296 	0 	0.101149047684 	0 	0 	-0.10686724579 	-0.163261247372 	0 	0.172102353369 	0 	0
0.417322834646 	-0.0309497210996 	-0.0856118680542 	0 	0.0849505389028 	0 	0 	-0.0784622909143 	-0.16460289954 	0 	0.144371752612 	0 	0
0.425196850394 	-0.017121279999 	-0.0862521500966 	0 	0.0699181828701 	0 	0 	-0.0493411918891 	-0.165748837272 	0 	0.117938327244 	0 	0
0.433070866142 	-0.00261139242947 	-0.0867982958039 	0 	0.0559070266115 	0 	0 	-0.0196099146981 	-0.166521990836 	0 	0.0926932862034 	0 	0
0.44094488189 	0.0126060043056 	-0.0872035010543 	0 	0.0428035358233 	0 	0 	0.0107222484226 	-0.166841964152 	0 	0.0685508553827 	0 	0
0.448818897638 	0.0285773905576 	-0.0875018004006 	0 	0.0305073802712 	0 	0 	0.0416592434346 	-0.166784367268 	0 	0.0454059230315 	0 	0
0.456692913386 	0.0452847275118 	-0.0874168242105 	0 	0.0188593048128 	0 	0 	0.0731650269995 	-0.165847759583 	0 	0.023111239722 	0 	0
0.464566929134 	0.0627055241914 	-0.0868491166917 	0 	0.00779016901904 	0 	0 	0.105150676705 	-0.163867801166 	0 	0.00162750605135 	0 	0
0.472440944882 	0.0808219799117 	-0.0858762666613 	0 	-0.00272191926937 	0 	0 	0.137487918336 	-0.161022515237 	0 	-0.0190600956525 	0 	0
0.48031496063 	0.0996124165547 	-0.084366693003 	0 	-0.0127437955286 	0 	0 	0.170105378501 	-0.157098366443 	0 	-0.0390029580854 	0 	0
0.488188976378 	0.119119521184 	-0.0822774663879 	0 	-0.0223062634888 	0 	0 	0.203014729062 	-0.152046042332 	0 	-0.0582176181316 	0 	0
0.496062992126 	0.13963697829 	-0.0795529469766 	0 	-0.0314329109288 	0 	0 	0.236615728263 	-0.145771361565 	0 	-0.0767079614003 	0 	0
